,datetime,open,high,low,close,volume
7557,2023-08-24 12:15:00,209.12,209.28,209.08,209.08,76
7558,2023-08-24 12:45:00,209.08,209.26,208.81,208.81,1589
7559,2023-08-24 13:15:00,208.81,209.06,208.7,208.7,3656
7560,2023-08-24 13:45:00,208.7,208.99,208.61,208.61,149
7561,2023-08-24 14:15:00,208.61,208.91,208.1,208.1,3800
7562,2023-08-24 14:45:00,208.1,208.81,207.86,208.29,7001
7563,2023-08-24 15:15:00,208.29,208.34,207.86,208.05,2381
7564,2023-08-25 09:15:00,209.11,209.11,206.61,207.6,1187
7565,2023-08-25 09:45:00,207.6,207.9,207.03,207.69,1332
7566,2023-08-25 10:15:00,207.65,207.65,206.8,207.18,1865
7567,2023-08-25 10:45:00,207.18,207.26,206.98,207.22,1046
7568,2023-08-25 11:15:00,207.22,207.73,206.95,207.73,5205
7569,2023-08-25 11:45:00,207.73,207.73,207.05,207.43,143
7570,2023-08-25 12:15:00,207.43,207.51,207.01,207.5,264
7571,2023-08-25 12:45:00,207.5,207.6,206.9,207.39,3151
7572,2023-08-25 13:15:00,207.39,207.4,207.38,207.38,29
7573,2023-08-25 13:45:00,207.38,207.38,207.3,207.3,57
7574,2023-08-25 14:15:00,207.3,207.37,206.36,207.28,5439
7575,2023-08-25 14:45:00,207.28,207.34,206.62,207.2,393
7576,2023-08-25 15:15:00,207.2,207.2,206.59,207.1,865
7577,2023-08-28 09:15:00,209.0,209.0,206.4,206.75,7115
7578,2023-08-28 09:45:00,206.75,207.47,206.53,207.14,3779
7579,2023-08-28 10:15:00,207.14,207.7,207.01,207.7,697
7580,2023-08-28 10:45:00,207.7,207.79,207.01,207.78,941
7581,2023-08-28 11:15:00,207.78,207.91,207.03,207.85,725
7582,2023-08-28 11:45:00,207.85,207.85,207.02,207.82,814
7583,2023-08-28 12:15:00,207.82,208.12,207.13,208.12,325
7584,2023-08-28 12:45:00,208.12,208.12,207.26,208.02,47
7585,2023-08-28 13:15:00,208.02,208.15,207.37,208.15,358
7586,2023-08-28 13:45:00,208.15,208.22,207.38,208.0,923
7587,2023-08-28 14:15:00,208.0,208.0,207.3,207.3,234
7588,2023-08-28 14:45:00,207.3,208.04,207.11,207.59,1557
7589,2023-08-28 15:15:00,207.59,207.62,207.11,207.21,267
7590,2023-08-29 09:15:00,207.31,207.99,207.24,207.88,170
7591,2023-08-29 09:45:00,207.88,208.22,207.88,208.07,676
7592,2023-08-29 10:15:00,208.07,208.1,207.18,207.88,891
7593,2023-08-29 10:45:00,207.88,207.88,207.14,207.64,14212
7594,2023-08-29 11:15:00,207.64,207.87,207.23,207.23,324
7595,2023-08-29 11:45:00,207.23,207.88,207.23,207.87,622
7596,2023-08-29 12:15:00,207.87,207.87,207.87,207.87,16
7597,2023-08-29 12:45:00,207.87,207.87,207.51,207.52,47
7598,2023-08-29 13:15:00,207.52,207.87,207.52,207.56,62
7599,2023-08-29 13:45:00,207.56,207.87,207.56,207.56,383
7600,2023-08-29 14:15:00,207.5,207.76,207.32,207.73,828
7601,2023-08-29 14:45:00,207.73,207.79,207.63,207.79,94
7602,2023-08-29 15:15:00,207.79,207.79,207.27,207.54,119
7603,2023-08-30 09:15:00,209.5,209.5,207.73,208.89,615
7604,2023-08-30 09:45:00,208.89,209.0,208.5,208.9,477
7605,2023-08-30 10:15:00,208.9,208.94,208.5,208.51,161
7606,2023-08-30 10:45:00,208.51,208.9,208.51,208.83,94
7607,2023-08-30 11:15:00,208.83,208.86,208.51,208.83,1679
7608,2023-08-30 11:45:00,208.83,208.83,208.51,208.77,297
7609,2023-08-30 12:15:00,208.77,208.8,208.55,208.74,349
7610,2023-08-30 12:45:00,208.74,208.74,208.37,208.72,1286
7611,2023-08-30 13:15:00,208.72,208.77,208.37,208.7,133
7612,2023-08-30 13:45:00,208.7,208.7,208.37,208.55,313
7613,2023-08-30 14:15:00,208.55,208.55,207.74,208.09,2098
7614,2023-08-30 14:45:00,208.09,208.14,207.55,207.86,1297
7615,2023-08-30 15:15:00,207.86,207.94,207.8,207.85,1229
7616,2023-08-31 09:15:00,208.0,208.02,207.16,208.02,1159
7617,2023-08-31 09:45:00,208.02,208.2,207.5,207.84,774
7618,2023-08-31 10:15:00,207.84,207.89,207.26,207.26,676
7619,2023-08-31 10:45:00,207.26,207.55,207.0,207.38,2244
7620,2023-08-31 11:15:00,207.38,207.67,207.38,207.63,1737
7621,2023-08-31 11:45:00,207.63,207.71,206.8,206.8,3180
7622,2023-08-31 12:15:00,206.8,207.49,206.8,207.47,212
7623,2023-08-31 12:45:00,207.47,207.47,206.8,206.8,1418
7624,2023-08-31 13:15:00,206.8,207.73,206.75,207.73,613
7625,2023-08-31 13:45:00,207.73,207.73,206.83,207.3,280
7626,2023-08-31 14:15:00,207.3,207.3,206.79,207.0,274
7627,2023-08-31 14:45:00,207.0,207.72,206.82,207.72,3528
7628,2023-08-31 15:15:00,207.72,207.72,206.75,207.09,3380
7629,2023-09-01 09:15:00,206.75,208.0,205.56,207.51,496
7630,2023-09-01 09:45:00,207.51,207.58,206.92,207.3,779
7631,2023-09-01 10:15:00,207.3,207.69,207.13,207.66,1411
7632,2023-09-01 10:45:00,207.66,208.0,207.11,207.96,2686
7633,2023-09-01 11:15:00,207.96,207.96,207.25,207.82,1398
7634,2023-09-01 11:45:00,207.82,207.91,207.41,207.82,787
7635,2023-09-01 12:15:00,207.82,208.19,207.16,208.05,137
7636,2023-09-01 12:45:00,208.05,208.31,207.78,207.97,98
7637,2023-09-01 13:15:00,207.97,208.61,207.96,207.96,129
7638,2023-09-01 13:45:00,207.96,208.6,207.96,208.6,13
7639,2023-09-01 14:15:00,208.6,208.6,208.27,208.59,5302
7640,2023-09-01 14:45:00,208.59,208.69,208.14,208.16,454
7641,2023-09-01 15:15:00,208.16,208.69,208.16,208.54,96
7642,2023-09-04 09:15:00,208.54,209.19,208.54,209.09,2540
7643,2023-09-04 09:45:00,209.09,209.2,208.9,208.99,714
7644,2023-09-04 10:15:00,208.99,209.05,208.41,208.83,1401
7645,2023-09-04 10:45:00,208.83,209.11,208.28,209.09,307
7646,2023-09-04 11:15:00,209.09,209.2,208.61,209.13,465
7647,2023-09-04 11:45:00,209.13,209.5,208.77,209.27,823
7648,2023-09-04 12:15:00,209.27,209.5,208.91,209.5,802
7649,2023-09-04 12:45:00,209.5,209.5,208.93,209.11,47
7650,2023-09-04 13:15:00,209.11,209.49,209.11,209.49,35
7651,2023-09-04 13:45:00,209.49,209.49,209.48,209.48,83
7652,2023-09-04 14:15:00,209.48,209.48,208.99,209.47,2662
7653,2023-09-04 14:45:00,209.47,209.47,208.62,209.46,209
7654,2023-09-04 15:15:00,209.46,209.46,209.11,209.34,1001
7655,2023-09-05 09:15:00,210.2,210.2,209.35,209.99,779
7656,2023-09-05 09:45:00,209.99,210.0,209.71,210.0,589
7657,2023-09-05 10:15:00,210.0,210.0,209.71,209.95,510
7658,2023-09-05 10:45:00,209.95,209.95,209.8,209.95,1982
7659,2023-09-05 11:15:00,209.95,210.0,209.8,209.84,788
7660,2023-09-05 11:45:00,209.84,210.12,209.81,209.98,4273
7661,2023-09-05 12:15:00,209.98,209.98,209.68,209.68,174
7662,2023-09-05 12:45:00,209.68,209.8,209.46,209.73,62
7663,2023-09-05 13:15:00,209.73,209.73,209.35,209.73,30
7664,2023-09-05 13:45:00,209.73,209.75,209.49,209.61,2882
7665,2023-09-05 14:15:00,209.61,209.97,209.61,209.8,225
7666,2023-09-05 14:45:00,209.8,209.98,209.71,209.73,893
7667,2023-09-05 15:15:00,209.73,209.98,209.58,209.72,544
7668,2023-09-06 09:15:00,210.0,210.1,209.25,209.55,2487
7669,2023-09-06 09:45:00,209.55,210.12,209.3,209.93,4557
7670,2023-09-06 10:15:00,209.93,209.98,209.37,209.98,607
7671,2023-09-06 10:45:00,209.98,210.02,209.39,209.99,264
7672,2023-09-06 11:15:00,209.99,210.0,209.46,209.77,476
7673,2023-09-06 11:45:00,209.77,209.89,209.65,209.89,405
7674,2023-09-06 12:15:00,209.89,209.89,209.25,209.25,1412
7675,2023-09-06 12:45:00,209.25,209.38,209.0,209.06,267
7676,2023-09-06 13:15:00,209.06,209.42,208.66,208.84,551
7677,2023-09-06 13:45:00,208.84,209.43,208.73,208.73,244
7678,2023-09-06 14:15:00,208.73,209.79,208.73,209.7,455
7679,2023-09-06 14:45:00,209.7,210.19,209.13,209.81,931
7680,2023-09-06 15:15:00,209.81,210.77,209.72,210.18,7131
7681,2023-09-07 09:15:00,211.55,211.55,209.6,209.73,3072
7682,2023-09-07 09:45:00,209.73,210.06,209.73,210.0,1347
7683,2023-09-07 10:15:00,210.0,210.31,209.93,210.16,322
7684,2023-09-07 10:45:00,210.16,210.5,210.16,210.46,1853
7685,2023-09-07 11:15:00,210.46,211.0,210.43,210.83,9491
7686,2023-09-07 11:45:00,210.83,210.95,210.11,210.21,310
7687,2023-09-07 12:15:00,210.21,210.94,210.18,210.18,785
7688,2023-09-07 12:45:00,210.18,210.92,210.18,210.72,239
7689,2023-09-07 13:15:00,210.72,210.73,210.43,210.51,622
7690,2023-09-07 13:45:00,210.73,210.81,210.58,210.81,949
7691,2023-09-08 13:45:00,212.57,212.82,212.39,212.7,748
7692,2023-09-08 14:15:00,212.7,212.85,212.52,212.52,1972
7693,2023-09-08 14:45:00,212.52,212.65,212.32,212.65,2070
7694,2023-09-08 15:15:00,212.65,212.65,212.15,212.46,415
7695,2023-09-11 09:15:00,212.46,213.49,212.46,213.35,2886
7696,2023-09-11 09:45:00,213.35,213.8,213.14,213.77,3231
7697,2023-09-11 10:15:00,213.77,213.77,213.56,213.75,4530
7698,2023-09-11 10:45:00,213.75,214.0,213.63,213.75,1469
7699,2023-09-11 11:15:00,213.75,213.95,213.75,213.95,1014
7700,2023-09-11 11:45:00,213.95,213.95,213.71,213.76,681
7701,2023-09-11 12:15:00,213.76,213.95,213.76,213.95,864
7702,2023-09-11 12:45:00,213.95,213.95,213.76,213.76,73
7703,2023-09-11 13:15:00,213.76,213.9,213.72,213.87,110
7704,2023-09-11 13:45:00,213.87,213.9,213.74,213.83,95
7705,2023-09-11 14:15:00,213.83,214.0,213.76,213.96,3477
7706,2023-09-11 14:45:00,213.96,214.44,213.96,214.29,15242
7707,2023-09-11 15:15:00,214.29,214.42,214.1,214.27,1231
7708,2023-09-12 09:15:00,214.84,215.47,214.51,214.51,27580
7709,2023-09-12 09:45:00,214.51,215.0,213.5,214.71,7949
7710,2023-09-12 10:15:00,214.71,214.71,213.56,213.69,6931
7711,2023-09-12 10:45:00,213.69,214.5,213.68,214.1,5359
7712,2023-09-12 11:15:00,214.1,214.47,214.0,214.33,3704
7713,2023-09-12 11:45:00,214.33,214.98,214.32,214.84,238
7714,2023-09-12 12:15:00,214.84,214.84,213.75,213.75,624
7715,2023-09-12 12:45:00,213.75,214.29,213.7,214.29,159
7716,2023-09-12 13:15:00,214.29,214.59,214.03,214.03,722
7717,2023-09-12 13:45:00,214.03,214.58,213.72,214.58,6301
7718,2023-09-12 14:15:00,214.58,214.58,213.74,213.81,1510
7719,2023-09-12 14:45:00,213.81,214.58,213.71,214.52,250
7720,2023-09-12 15:15:00,214.52,214.52,213.3,214.02,669
7721,2023-09-13 09:15:00,214.1,214.69,213.95,213.95,1268
7722,2023-09-13 09:45:00,213.95,214.48,213.95,214.38,1514
7723,2023-09-13 10:15:00,214.38,214.49,214.02,214.2,260
7724,2023-09-13 10:45:00,214.2,214.5,213.99,214.49,974
7725,2023-09-13 11:15:00,214.49,214.99,214.49,214.72,1092
7726,2023-09-13 11:45:00,214.72,214.98,214.57,214.77,2475
7727,2023-09-13 12:15:00,214.77,215.0,214.77,215.0,1832
7728,2023-09-13 12:45:00,215.0,215.26,214.99,215.26,4202
7729,2023-09-13 13:15:00,215.26,215.49,214.95,215.2,3711
7730,2023-09-13 13:45:00,215.2,215.36,215.0,215.2,208
7731,2023-09-13 14:15:00,215.2,215.38,215.18,215.3,5663
7732,2023-09-13 14:45:00,215.3,215.4,215.15,215.34,2727
7733,2023-09-13 15:15:00,215.34,215.34,214.78,214.98,611
7734,2023-09-14 09:15:00,214.98,216.25,214.98,216.22,13825
7735,2023-09-14 09:45:00,216.22,216.22,215.51,215.55,811
7736,2023-09-14 10:15:00,215.55,215.87,215.18,215.52,1697
7737,2023-09-14 10:45:00,215.52,215.59,215.18,215.55,269
7738,2023-09-14 11:15:00,215.55,215.55,215.36,215.52,288
7739,2023-09-14 11:45:00,215.52,215.55,215.27,215.36,179
7740,2023-09-14 12:15:00,215.36,215.5,215.19,215.33,61
7741,2023-09-14 12:45:00,215.33,215.55,215.19,215.55,2207
7742,2023-09-14 13:15:00,215.55,215.55,215.27,215.49,9996
7743,2023-09-14 13:45:00,215.49,215.54,214.61,215.34,11231
7744,2023-09-14 14:15:00,215.34,215.49,214.92,214.92,247
7745,2023-09-14 14:45:00,214.92,215.5,214.92,215.23,812
7746,2023-09-14 15:15:00,215.23,215.5,215.23,215.28,241
7747,2023-09-15 09:15:00,216.11,216.5,215.82,215.98,5976
7748,2023-09-15 09:45:00,215.98,216.42,215.83,216.41,1360
7749,2023-09-15 10:15:00,216.41,216.41,215.91,216.25,910
7750,2023-09-15 10:45:00,216.25,216.33,215.99,216.33,1785
7751,2023-09-15 11:15:00,216.33,216.44,216.22,216.44,1847
7752,2023-09-15 11:45:00,216.44,216.45,216.21,216.45,756
7753,2023-09-15 12:15:00,216.45,216.5,216.01,216.01,719
7754,2023-09-15 12:45:00,216.01,216.2,216.01,216.08,136
7755,2023-09-15 13:15:00,216.08,216.6,216.08,216.5,7825
7756,2023-09-15 13:45:00,216.5,216.5,216.05,216.24,2603
7757,2023-09-15 14:15:00,216.24,216.49,216.24,216.39,194
7758,2023-09-15 14:45:00,216.39,216.6,216.28,216.3,1557
7759,2023-09-15 15:15:00,216.58,216.58,216.02,216.44,1265
7760,2023-09-18 09:15:00,218.4,218.4,215.91,216.18,1932
7761,2023-09-18 09:45:00,216.18,216.5,216.18,216.44,1271
7762,2023-09-18 10:15:00,216.44,216.5,215.85,216.41,36603
7763,2023-09-18 10:45:00,216.41,216.43,216.2,216.39,1978
7764,2023-09-18 11:15:00,216.39,216.56,216.21,216.54,1447
7765,2023-09-18 11:45:00,216.54,216.56,216.33,216.49,590
7766,2023-09-18 12:15:00,216.49,216.49,216.3,216.48,63
7767,2023-09-18 12:45:00,216.48,216.48,216.11,216.42,299
7768,2023-09-18 13:15:00,216.42,216.46,216.11,216.46,222
7769,2023-09-18 13:45:00,216.46,216.46,216.13,216.34,4695
7770,2023-09-18 14:15:00,216.34,216.53,216.21,216.53,7344
7771,2023-09-18 14:45:00,216.53,216.57,216.14,216.19,246
7772,2023-09-18 15:15:00,216.19,216.26,216.13,216.19,826
7773,2023-09-20 09:15:00,216.18,216.18,214.14,215.08,3165
7774,2023-09-20 09:45:00,215.08,215.08,214.5,214.6,1190
7775,2023-09-20 10:15:00,214.6,214.78,214.5,214.72,1070
7776,2023-09-20 10:45:00,214.72,214.77,214.21,214.68,766
7777,2023-09-20 11:15:00,214.68,214.72,213.73,214.59,2131
7778,2023-09-20 11:45:00,214.59,215.22,213.75,215.0,3184
7779,2023-09-20 12:15:00,215.0,215.0,214.36,214.92,2496
7780,2023-09-20 12:45:00,214.92,215.01,214.37,214.79,128
7781,2023-09-20 13:15:00,214.79,214.79,214.39,214.58,404
7782,2023-09-20 13:45:00,214.58,214.58,213.54,213.66,1795
7783,2023-09-20 14:15:00,213.66,214.42,213.66,214.26,875
7784,2023-09-20 14:45:00,214.26,214.32,214.0,214.17,1055
7785,2023-09-20 15:15:00,214.17,214.27,214.15,214.17,796
7786,2023-09-21 09:15:00,213.67,213.67,213.11,213.24,839
7787,2023-09-21 09:45:00,213.24,213.24,212.49,212.61,1644
7788,2023-09-21 10:15:00,212.61,212.76,212.13,212.18,8207
7789,2023-09-21 10:45:00,212.18,212.99,212.15,212.95,5643
7790,2023-09-21 11:15:00,212.95,212.98,212.33,212.61,7364
7791,2023-09-21 11:45:00,212.61,212.7,212.2,212.26,4548
7792,2023-09-21 12:15:00,212.26,212.42,212.23,212.23,1679
7793,2023-09-21 12:45:00,212.23,212.57,212.21,212.57,551
7794,2023-09-21 13:15:00,212.57,212.67,212.21,212.45,1785
7795,2023-09-21 13:45:00,212.45,212.55,212.21,212.3,2224
7796,2023-09-21 14:15:00,212.3,212.67,212.21,212.6,472
7797,2023-09-21 14:45:00,212.6,212.6,212.2,212.49,3176
7798,2023-09-21 15:15:00,212.49,212.9,212.05,212.54,1934
7799,2023-09-22 09:15:00,214.44,214.44,211.81,212.1,1028
7800,2023-09-22 09:45:00,212.1,212.38,211.5,211.5,3571
7801,2023-09-22 10:15:00,211.5,212.29,211.45,212.29,955
7802,2023-09-22 10:45:00,212.29,212.65,212.1,212.58,1056
7803,2023-09-22 11:15:00,212.58,212.59,212.39,212.4,307
7804,2023-09-22 11:45:00,212.4,212.77,212.06,212.77,9760
7805,2023-09-22 12:15:00,212.77,212.87,212.41,212.81,375
7806,2023-09-22 12:45:00,212.81,212.86,212.41,212.7,494
7807,2023-09-22 13:15:00,212.7,212.71,211.23,211.51,3312
7808,2023-09-22 13:45:00,211.51,211.99,211.51,211.87,565
7809,2023-09-22 14:15:00,211.87,212.08,211.78,211.86,3308
7810,2023-09-22 14:45:00,211.86,211.92,211.4,211.65,2319
7811,2023-09-22 15:15:00,211.55,212.02,211.43,211.63,389
7812,2023-09-25 09:15:00,213.67,213.67,211.11,211.45,1515
7813,2023-09-25 09:45:00,211.45,211.45,210.85,210.85,1725
7814,2023-09-25 10:15:00,210.85,211.05,210.75,211.02,884
7815,2023-09-25 10:45:00,211.02,211.02,210.6,210.76,735
7816,2023-09-25 11:15:00,210.76,210.85,210.6,210.77,954
7817,2023-09-25 11:45:00,210.77,211.15,210.77,210.91,254
7818,2023-09-25 12:15:00,210.91,211.82,210.91,211.82,3694
7819,2023-09-25 12:45:00,211.82,211.95,211.51,211.76,2566
7820,2023-09-25 13:15:00,211.76,211.89,211.51,211.52,258
7821,2023-09-25 13:45:00,211.52,211.52,210.9,211.41,252
7822,2023-09-25 14:15:00,211.41,211.5,210.92,211.49,244
7823,2023-09-25 14:45:00,211.49,211.5,210.98,211.49,1605
7824,2023-09-25 15:15:00,211.49,211.49,210.96,211.05,289
7825,2023-09-26 09:15:00,211.65,211.65,211.01,211.01,302
7826,2023-09-26 09:45:00,211.01,211.9,211.01,211.89,1532
7827,2023-09-26 10:15:00,211.89,211.89,211.02,211.73,1083
7828,2023-09-26 10:45:00,211.73,211.79,211.01,211.02,347
7829,2023-09-26 11:15:00,211.02,211.91,211.02,211.8,231
7830,2023-09-26 11:45:00,211.8,211.8,211.02,211.72,68
7831,2023-09-26 12:15:00,211.72,211.72,211.02,211.02,66
7832,2023-09-26 12:45:00,211.02,211.6,211.02,211.58,8022
7833,2023-09-26 13:15:00,211.58,211.72,211.58,211.72,41
7834,2023-09-26 13:45:00,211.72,211.83,211.5,211.83,50
7835,2023-09-26 14:15:00,211.83,211.83,211.13,211.73,95
7836,2023-09-26 14:45:00,211.73,211.8,211.41,211.64,5643
7837,2023-09-26 15:15:00,211.64,211.64,211.41,211.52,351
7838,2023-09-27 09:15:00,213.24,213.24,210.16,210.86,3446
7839,2023-09-27 09:45:00,210.86,211.0,210.4,210.71,10982
7840,2023-09-27 10:15:00,210.71,210.73,210.11,210.73,5181
7841,2023-09-27 10:45:00,210.73,210.73,210.13,210.7,11582
7842,2023-09-27 11:15:00,210.7,210.9,210.69,210.9,1278
7843,2023-09-27 11:45:00,210.9,210.9,210.51,210.89,2129
7844,2023-09-27 12:15:00,210.89,210.89,210.61,210.61,53
7845,2023-09-27 12:45:00,210.61,210.99,210.61,210.99,16177
7846,2023-09-27 13:15:00,210.99,211.59,210.98,211.05,735
7847,2023-09-27 13:45:00,211.05,211.59,211.05,211.59,248
7848,2023-09-27 14:15:00,211.59,211.59,211.06,211.08,417
7849,2023-09-27 14:45:00,211.08,211.49,211.08,211.49,227
7850,2023-09-27 15:15:00,211.49,212.18,211.42,211.79,1236
7851,2023-09-28 09:15:00,213.44,213.44,211.6,211.6,128
7852,2023-09-28 09:45:00,211.6,212.12,211.17,211.27,1372
7853,2023-09-28 10:15:00,211.27,212.12,211.18,211.18,354
7854,2023-09-28 10:45:00,211.18,211.74,211.18,211.42,189
7855,2023-09-28 11:15:00,211.42,211.42,210.82,211.01,876
7856,2023-09-28 11:45:00,211.01,211.14,210.7,211.02,589
7857,2023-09-28 12:15:00,211.02,211.02,210.21,210.68,578
7858,2023-09-28 12:45:00,210.68,210.94,210.28,210.79,205
7859,2023-09-28 13:15:00,210.79,210.93,209.9,210.49,1628
7860,2023-09-28 13:45:00,210.49,210.55,210.32,210.55,298
7861,2023-09-28 14:15:00,210.55,210.67,209.61,210.44,1644
7862,2023-09-28 14:45:00,210.44,210.45,209.63,209.75,2798
7863,2023-09-28 15:15:00,209.75,210.32,209.6,209.9,2938
7864,2023-09-29 09:15:00,209.9,210.66,209.9,210.61,416
7865,2023-09-29 09:45:00,210.61,211.02,209.89,210.81,1016
7866,2023-09-29 10:15:00,210.81,210.95,210.11,210.76,376
7867,2023-09-29 10:45:00,210.76,210.98,209.77,210.96,1221
7868,2023-09-29 11:15:00,210.96,211.46,210.9,211.3,514
7869,2023-09-29 11:45:00,211.3,211.65,210.76,211.49,1921
7870,2023-09-29 12:15:00,211.49,211.49,211.01,211.44,60
7871,2023-09-29 12:45:00,211.44,211.45,210.81,210.89,1577
7872,2023-09-29 13:15:00,210.89,211.44,210.89,211.44,451
7873,2023-09-29 13:45:00,211.44,211.45,211.04,211.14,431
7874,2023-09-29 14:15:00,211.14,211.91,211.14,211.82,742
7875,2023-09-29 14:45:00,211.82,211.82,210.61,211.07,72
7876,2023-09-29 15:15:00,211.07,215.0,210.51,211.51,1091
7877,2023-10-03 09:15:00,211.5,211.5,209.6,209.61,4299
7878,2023-10-03 09:45:00,209.61,209.61,209.45,209.54,3683
7879,2023-10-03 10:15:00,209.54,209.93,209.46,209.87,4399
7880,2023-10-03 10:45:00,209.87,209.95,209.08,209.5,9449
7881,2023-10-03 11:15:00,209.5,209.9,209.41,209.9,3129
7882,2023-10-03 11:45:00,209.9,209.9,209.4,209.51,1554
7883,2023-10-03 12:15:00,209.51,209.8,209.27,209.7,547
7884,2023-10-03 12:45:00,209.7,209.78,209.46,209.47,380
7885,2023-10-03 13:15:00,209.47,209.79,209.47,209.79,320
7886,2023-10-03 13:45:00,209.79,210.24,209.52,209.53,761
7887,2023-10-03 14:15:00,209.53,209.98,209.53,209.97,664
7888,2023-10-03 14:45:00,209.97,210.08,209.75,209.94,904
7889,2023-10-03 15:15:00,209.94,210.0,209.76,209.91,1328
7890,2023-10-04 09:15:00,211.39,211.39,208.3,208.55,4669
7891,2023-10-04 09:45:00,208.55,208.76,208.3,208.67,2688
7892,2023-10-04 10:15:00,208.67,209.0,208.5,208.99,6285
7893,2023-10-04 10:45:00,208.98,209.09,208.85,209.09,232
7894,2023-10-04 11:15:00,209.09,209.09,208.61,208.73,1068
7895,2023-10-04 11:45:00,208.61,208.68,208.3,208.3,3387
7896,2023-10-04 12:15:00,208.3,208.49,208.2,208.35,3473
7897,2023-10-04 12:45:00,208.35,208.35,208.05,208.11,574
7898,2023-10-04 13:15:00,208.11,208.37,208.11,208.35,407
7899,2023-10-04 13:45:00,208.35,208.71,208.2,208.65,16190
7900,2023-10-04 14:15:00,208.65,208.82,208.55,208.66,1162
7901,2023-10-04 14:45:00,208.66,209.25,208.66,209.25,757
7902,2023-10-04 15:15:00,209.1,209.42,208.87,209.03,742
7903,2023-10-05 09:15:00,211.0,211.0,209.51,209.56,10354
7904,2023-10-05 09:45:00,209.56,210.0,209.53,210.0,632
7905,2023-10-05 10:15:00,210.0,210.0,209.53,209.74,9042
7906,2023-10-05 10:45:00,209.74,210.43,209.6,210.4,5625
7907,2023-10-05 11:15:00,210.4,210.43,210.01,210.21,3656
7908,2023-10-05 11:45:00,210.21,210.21,209.71,210.14,813
7909,2023-10-05 12:15:00,210.14,210.14,209.33,209.94,1018
7910,2023-10-05 12:45:00,209.94,210.03,209.83,209.83,268
7911,2023-10-05 13:15:00,209.83,210.03,209.71,210.0,885
7912,2023-10-05 13:45:00,210.0,210.16,209.58,210.09,339
7913,2023-10-05 14:15:00,210.09,210.09,209.8,210.09,2554
7914,2023-10-05 14:45:00,210.09,210.09,209.8,209.8,317
7915,2023-10-05 15:15:00,209.8,210.09,209.8,210.0,2462
7916,2023-10-06 09:15:00,210.01,210.68,210.01,210.58,4451
7917,2023-10-06 09:45:00,210.58,210.77,210.19,210.77,1633
7918,2023-10-06 10:15:00,210.77,210.77,210.41,210.55,851
7919,2023-10-06 10:45:00,210.55,211.28,210.55,211.21,5799
7920,2023-10-06 11:15:00,211.21,211.21,210.51,210.9,560
7921,2023-10-06 11:45:00,210.9,210.91,210.51,210.51,85
7922,2023-10-06 12:15:00,210.51,211.11,210.5,211.09,148
7923,2023-10-06 12:45:00,211.09,211.11,210.51,211.09,148
7924,2023-10-06 13:15:00,211.09,211.14,211.09,211.09,1093
7925,2023-10-06 13:45:00,211.09,211.17,211.0,211.11,69
7926,2023-10-06 14:15:00,211.11,211.23,211.0,211.19,1688
7927,2023-10-06 14:45:00,211.0,211.21,210.65,210.74,3306
7928,2023-10-06 15:15:00,210.74,211.2,210.74,211.04,970
7929,2023-10-09 09:15:00,210.6,210.6,209.0,210.0,21105
7930,2023-10-09 09:45:00,210.0,210.68,210.0,210.6,765
7931,2023-10-09 10:15:00,210.6,210.7,210.33,210.38,3791
7932,2023-10-09 10:45:00,210.38,210.61,210.35,210.35,320
7933,2023-10-09 11:15:00,210.35,210.52,210.23,210.51,1985
7934,2023-10-09 11:45:00,210.51,210.52,210.23,210.35,97
7935,2023-10-09 12:15:00,210.35,210.35,210.0,210.0,898
7936,2023-10-09 12:45:00,210.0,210.0,209.8,209.85,1173
7937,2023-10-09 13:15:00,209.92,210.17,209.86,210.14,438
7938,2023-10-09 13:45:00,210.14,210.14,209.89,210.07,2587
7939,2023-10-09 14:15:00,210.07,210.23,209.8,210.15,5109
7940,2023-10-09 14:45:00,210.15,210.99,210.01,210.84,5154
7941,2023-10-09 15:15:00,210.84,213.0,209.53,210.59,7615
7942,2023-10-10 09:15:00,210.58,210.83,210.25,210.77,2450
7943,2023-10-10 09:45:00,210.77,211.1,210.36,211.09,771
7944,2023-10-10 10:15:00,211.09,211.24,210.71,210.81,438
7945,2023-10-10 10:45:00,210.81,211.24,210.71,210.71,213
7946,2023-10-10 11:15:00,210.71,211.24,210.71,210.75,347
