datetime,open,high,low,close,volume
2024-09-17 11:45:00,25407.0,25423.6,25405.6,25412.55,0
2024-09-17 12:15:00,25411.85,25428.9,25404.05,25427.1,0
2024-09-17 12:45:00,25426.8,25436.6,25421.1,25425.7,0
2024-09-17 13:15:00,25424.8,25437.7,25412.6,25436.95,0
2024-09-17 13:45:00,25435.95,25441.3,25422.0,25426.2,0
2024-09-17 14:15:00,25425.3,25438.35,25410.9,25422.6,0
2024-09-17 14:45:00,25422.75,25429.7,25408.45,25418.45,0
2024-09-17 15:15:00,25418.8,25421.55,25404.8,25418.55,0
2024-09-18 09:15:00,25402.8,25433.75,25381.65,25433.7,0
2024-09-18 09:45:00,25434.4,25443.0,25408.7,25413.9,0
2024-09-18 10:15:00,25413.8,25469.25,25408.1,25466.5,0
2024-09-18 10:45:00,25467.45,25478.35,25447.95,25461.25,0
2024-09-18 11:15:00,25460.35,25470.95,25447.35,25462.1,0
2024-09-18 11:45:00,25460.05,25472.5,25452.7,25462.7,0
2024-09-18 12:15:00,25461.55,25481.65,25459.45,25476.3,0
2024-09-18 12:45:00,25475.6,25480.9,25372.8,25374.4,0
2024-09-18 13:15:00,25374.15,25384.8,25285.65,25331.4,0
2024-09-18 13:45:00,25331.6,25385.25,25321.9,25343.05,0
2024-09-18 14:15:00,25343.3,25372.2,25329.0,25336.4,0
2024-09-18 14:45:00,25335.25,25409.1,25335.25,25382.35,0
2024-09-18 15:15:00,25381.75,25392.7,25342.35,25377.55,0
2024-09-19 09:15:00,25486.4,25604.7,25486.4,25601.5,0
2024-09-19 09:45:00,25604.95,25611.1,25499.6,25513.05,0
2024-09-19 10:15:00,25513.0,25530.05,25487.65,25497.5,0
2024-09-19 10:45:00,25497.75,25530.2,25478.0,25506.05,0
2024-09-19 11:15:00,25505.8,25509.95,25402.6,25424.45,0
2024-09-19 11:45:00,25423.7,25464.95,25390.65,25442.2,0
2024-09-19 12:15:00,25442.6,25467.5,25429.6,25458.25,0
2024-09-19 12:45:00,25458.4,25467.65,25395.85,25395.85,0
2024-09-19 13:15:00,25395.85,25426.55,25385.0,25405.4,0
2024-09-19 13:45:00,25404.55,25416.35,25376.45,25402.4,0
2024-09-19 14:15:00,25403.1,25424.25,25394.05,25404.8,0
2024-09-19 14:45:00,25403.25,25427.55,25388.6,25426.25,0
2024-09-19 15:15:00,25424.55,25453.7,25406.85,25415.8,0
2024-09-20 09:15:00,25530.0,25542.55,25426.8,25459.8,0
2024-09-20 09:45:00,25459.9,25609.15,25452.8,25553.55,0
2024-09-20 10:15:00,25554.25,25685.9,25541.65,25677.65,0
2024-09-20 10:45:00,25677.6,25715.75,25629.95,25702.25,0
2024-09-20 11:15:00,25702.2,25724.55,25666.2,25689.15,0
2024-09-20 11:45:00,25689.2,25726.6,25682.2,25710.1,0
2024-09-20 12:15:00,25710.4,25727.3,25687.8,25723.7,0
2024-09-20 12:45:00,25723.05,25804.05,25717.15,25786.05,0
2024-09-20 13:15:00,25784.75,25806.35,25487.35,25551.85,0
2024-09-20 13:45:00,25548.75,25732.45,25545.0,25674.9,0
2024-09-20 14:15:00,25676.3,25724.9,25594.1,25644.85,0
2024-09-20 14:45:00,25646.3,25803.5,25646.2,25792.85,0
2024-09-20 15:15:00,25793.65,25843.95,25783.0,25790.95,0
2024-09-23 09:15:00,25870.65,25911.2,25849.95,25891.8,0
2024-09-23 09:45:00,25891.05,25924.95,25891.05,25897.05,0
2024-09-23 10:15:00,25897.4,25901.65,25859.65,25874.45,0
2024-09-23 10:45:00,25874.5,25892.65,25868.05,25881.45,0
2024-09-23 11:15:00,25882.1,25886.15,25854.2,25863.85,0
2024-09-23 11:45:00,25863.7,25880.25,25847.95,25867.25,0
2024-09-23 12:15:00,25865.3,25875.15,25857.1,25870.8,0
2024-09-23 12:45:00,25870.7,25895.7,25861.6,25883.6,0
2024-09-23 13:15:00,25884.1,25907.45,25880.1,25905.15,0
2024-09-23 13:45:00,25905.05,25913.6,25897.35,25907.2,0
2024-09-23 14:15:00,25906.9,25936.6,25906.1,25928.35,0
2024-09-23 14:45:00,25929.8,25955.85,25919.9,25938.75,0
2024-09-23 15:15:00,25940.85,25947.1,25923.35,25939.05,0
2024-09-24 09:15:00,25929.9,25958.5,25887.85,25955.6,0
2024-09-24 09:45:00,25954.95,25978.65,25947.95,25956.15,0
2024-09-24 10:15:00,25956.3,25981.45,25947.0,25951.3,0
2024-09-24 10:45:00,25951.55,25961.85,25937.55,25948.95,0
2024-09-24 11:15:00,25948.5,25948.85,25918.5,25922.4,0
2024-09-24 11:45:00,25922.85,25931.75,25905.75,25921.55,0
2024-09-24 12:15:00,25921.4,25951.95,25920.1,25947.4,0
2024-09-24 12:45:00,25947.65,25966.75,25946.3,25964.35,0
2024-09-24 13:15:00,25964.6,25972.0,25951.1,25967.75,0
2024-09-24 13:45:00,25967.4,25984.0,25960.6,25973.4,0
2024-09-24 14:15:00,25973.3,25991.9,25960.5,25979.1,0
2024-09-24 14:45:00,25979.7,26010.2,25918.65,25944.15,0
2024-09-24 15:15:00,25943.8,25959.15,25939.8,25940.4,0
2024-09-25 09:15:00,25907.25,25951.5,25891.7,25939.5,0
2024-09-25 09:45:00,25939.35,25952.9,25904.15,25911.25,0
2024-09-25 10:15:00,25911.2,25927.05,25900.9,25918.45,0
2024-09-25 10:45:00,25918.6,25928.05,25910.6,25914.95,0
2024-09-25 11:15:00,25915.0,25930.9,25901.75,25902.6,0
2024-09-25 11:45:00,25903.6,25903.6,25871.9,25880.15,0
2024-09-25 12:15:00,25879.2,25896.2,25875.35,25883.9,0
2024-09-25 12:45:00,25884.8,25899.95,25881.95,25884.6,0
2024-09-25 13:15:00,25884.5,25919.95,25884.4,25907.7,0
2024-09-25 13:45:00,25907.3,25950.45,25906.25,25945.45,0
2024-09-25 14:15:00,25946.0,25949.65,25926.15,25937.8,0
2024-09-25 14:45:00,25937.6,26028.65,25923.0,26017.55,0
2024-09-25 15:15:00,26017.3,26031.8,26004.15,26004.15,0
2024-09-26 09:15:00,26008.1,26055.65,26003.15,26031.15,0
2024-09-26 09:45:00,26030.25,26074.35,26027.1,26063.55,0
2024-09-26 10:15:00,26062.55,26087.35,26048.75,26065.9,0
2024-09-26 10:45:00,26064.6,26078.2,26056.35,26073.3,0
2024-09-26 11:15:00,26073.5,26078.15,26055.0,26070.8,0
2024-09-26 11:45:00,26071.15,26097.55,26069.4,26095.6,0
2024-09-26 12:15:00,26095.3,26110.7,26078.65,26094.2,0
2024-09-26 12:45:00,26095.25,26111.25,26063.6,26091.8,0
2024-09-26 13:15:00,26090.45,26113.7,26087.15,26092.75,0
2024-09-26 13:45:00,26092.4,26101.25,26034.65,26087.2,0
2024-09-26 14:15:00,26087.05,26193.1,26085.45,26189.9,0
2024-09-26 14:45:00,26189.05,26249.85,26171.4,26207.55,0
2024-09-26 15:15:00,26206.45,26220.55,26174.1,26216.05,0
2024-09-27 09:15:00,26241.35,26248.65,26211.8,26240.85,0
2024-09-27 09:45:00,26240.65,26270.3,26238.5,26262.25,0
2024-09-27 10:15:00,26262.2,26277.15,26255.85,26266.45,0
2024-09-27 10:45:00,26266.75,26272.95,26214.0,26241.0,0
2024-09-27 11:15:00,26241.45,26241.45,26208.1,26222.25,0
2024-09-27 11:45:00,26222.6,26243.6,26206.95,26236.75,0
2024-09-27 12:15:00,26236.45,26249.4,26213.75,26214.0,0
2024-09-27 12:45:00,26213.3,26222.5,26179.9,26189.85,0
2024-09-27 13:15:00,26189.8,26201.0,26167.4,26201.0,0
2024-09-27 13:45:00,26200.55,26230.85,26174.25,26186.8,0
2024-09-27 14:15:00,26185.5,26211.95,26180.55,26191.85,0
2024-09-27 14:45:00,26191.8,26206.8,26152.45,26195.15,0
2024-09-27 15:15:00,26194.1,26197.0,26157.7,26178.95,0
2024-09-30 09:15:00,26060.95,26127.75,26012.6,26021.7,0
2024-09-30 09:45:00,26022.6,26022.6,25962.55,25982.55,0
2024-09-30 10:15:00,25983.25,25994.95,25943.45,25970.05,0
2024-09-30 10:45:00,25970.1,25976.75,25921.55,25928.65,0
2024-09-30 11:15:00,25930.0,25939.3,25891.55,25892.5,0
2024-09-30 11:45:00,25892.8,25915.0,25882.3,25895.15,0
2024-09-30 12:15:00,25894.8,25909.1,25885.9,25894.4,0
2024-09-30 12:45:00,25894.75,25908.7,25863.35,25877.1,0
2024-09-30 13:15:00,25877.15,25877.85,25824.95,25859.3,0
2024-09-30 13:45:00,25859.7,25872.9,25828.25,25829.15,0
2024-09-30 14:15:00,25827.55,25836.0,25797.35,25803.35,0
2024-09-30 14:45:00,25803.2,25854.9,25796.95,25812.25,0
2024-09-30 15:15:00,25813.0,25829.1,25794.35,25810.85,0
2024-10-01 09:15:00,25821.35,25907.45,25820.2,25861.3,0
2024-10-01 09:45:00,25861.3,25873.0,25822.35,25824.05,0
2024-10-01 10:15:00,25824.6,25831.8,25743.75,25759.35,0
2024-10-01 10:45:00,25759.15,25792.45,25739.3,25745.75,0
2024-10-01 11:15:00,25745.45,25791.5,25742.9,25786.0,0
2024-10-01 11:45:00,25785.95,25837.85,25785.95,25822.95,0
2024-10-01 12:15:00,25822.45,25838.85,25762.75,25771.1,0
2024-10-01 12:45:00,25771.25,25794.15,25755.1,25793.85,0
2024-10-01 13:15:00,25793.25,25822.6,25781.15,25798.4,0
2024-10-01 13:45:00,25798.05,25809.45,25781.7,25795.4,0
2024-10-01 14:15:00,25795.05,25803.5,25754.6,25757.6,0
2024-10-01 14:45:00,25757.65,25819.2,25757.55,25788.05,0
2024-10-01 15:15:00,25788.4,25816.35,25785.35,25796.9,0
2024-10-03 09:15:00,25511.55,25638.65,25502.8,25616.75,0
2024-10-03 09:45:00,25616.6,25632.25,25523.55,25528.9,0
2024-10-03 10:15:00,25529.35,25545.0,25500.6,25516.4,0
2024-10-03 10:45:00,25515.55,25518.85,25487.3,25491.95,0
2024-10-03 11:15:00,25491.5,25492.15,25397.8,25401.85,0
2024-10-03 11:45:00,25402.2,25421.3,25383.3,25391.2,0
2024-10-03 12:15:00,25391.4,25414.3,25368.9,25396.95,0
2024-10-03 12:45:00,25396.55,25396.65,25345.35,25349.55,0
2024-10-03 13:15:00,25350.35,25351.95,25281.05,25284.25,0
2024-10-03 13:45:00,25283.85,25298.65,25233.15,25276.55,0
2024-10-03 14:15:00,25275.65,25277.8,25232.4,25248.05,0
2024-10-03 14:45:00,25248.15,25273.85,25238.05,25258.45,0
2024-10-03 15:15:00,25259.3,25274.1,25245.85,25250.1,0
2024-10-04 09:15:00,25203.45,25287.65,25094.85,25189.55,0
2024-10-04 09:45:00,25189.3,25293.6,25158.0,25213.7,0
2024-10-04 10:15:00,25212.0,25285.1,25175.45,25282.9,0
2024-10-04 10:45:00,25284.35,25359.4,25275.1,25332.6,0
2024-10-04 11:15:00,25332.0,25346.1,25278.9,25326.05,0
2024-10-04 11:45:00,25327.4,25471.0,25312.45,25468.85,0
2024-10-04 12:15:00,25468.15,25484.75,25195.5,25203.1,0
2024-10-04 12:45:00,25202.95,25271.5,25078.25,25114.4,0
2024-10-04 13:15:00,25112.7,25122.45,25022.75,25061.4,0
2024-10-04 13:45:00,25059.95,25096.2,25031.95,25045.4,0
2024-10-04 14:15:00,25045.4,25064.35,24992.65,24993.95,0
2024-10-04 14:45:00,24994.75,25029.0,24966.85,25020.95,0
2024-10-04 15:15:00,25021.45,25049.85,25014.6,25014.6,0
2024-10-07 09:15:00,25099.75,25142.75,25050.1,25071.95,0
2024-10-07 09:45:00,25072.9,25086.25,25019.35,25058.8,0
2024-10-07 10:15:00,25059.45,25079.75,24965.4,24972.35,0
2024-10-07 10:45:00,24971.4,24976.9,24799.0,24889.7,0
2024-10-07 11:15:00,24888.85,25005.9,24887.6,24948.5,0
2024-10-07 11:45:00,24948.0,24976.85,24880.55,24925.85,0
2024-10-07 12:15:00,24924.75,24960.05,24875.3,24878.75,0
2024-10-07 12:45:00,24880.1,24880.1,24770.95,24793.85,0
2024-10-07 13:15:00,24796.95,24813.05,24694.85,24730.55,0
2024-10-07 13:45:00,24730.5,24835.6,24699.3,24763.1,0
2024-10-07 14:15:00,24761.55,24816.65,24718.85,24816.65,0
2024-10-07 14:45:00,24817.0,24923.2,24767.45,24778.15,0
2024-10-07 15:15:00,24779.45,24832.4,24775.2,24795.75,0
2024-10-08 09:15:00,24861.8,24861.8,24757.4,24802.35,0
2024-10-08 09:45:00,24802.4,24900.7,24802.4,24827.85,0
2024-10-08 10:15:00,24828.3,24942.15,24805.65,24922.25,0
2024-10-08 10:45:00,24921.65,24959.65,24880.9,24937.9,0
2024-10-08 11:15:00,24937.1,24988.9,24923.25,24961.05,0
2024-10-08 11:45:00,24961.55,24972.0,24896.25,24930.3,0
2024-10-08 12:15:00,24930.15,24946.9,24901.4,24915.15,0
2024-10-08 12:45:00,24915.25,24985.15,24885.95,24975.15,0
2024-10-08 13:15:00,24974.55,25013.75,24939.95,24994.6,0
2024-10-08 13:45:00,24994.85,25042.1,24994.5,25036.25,0
2024-10-08 14:15:00,25036.85,25043.85,24964.0,24969.2,0
2024-10-08 14:45:00,24967.8,25024.65,24925.1,25010.95,0
2024-10-08 15:15:00,25010.7,25042.3,25009.55,25013.15,0
2024-10-09 09:15:00,25057.55,25091.0,25042.25,25086.55,0
2024-10-09 09:45:00,25086.2,25189.85,25033.15,25171.0,0
2024-10-09 10:15:00,25170.5,25192.6,25109.5,25179.85,0
2024-10-09 10:45:00,25180.8,25221.35,25177.75,25215.6,0
2024-10-09 11:15:00,25214.9,25234.0,25162.5,25164.7,0
2024-10-09 11:45:00,25161.95,25178.1,25096.45,25117.75,0
2024-10-09 12:15:00,25118.95,25155.65,25102.15,25134.8,0
2024-10-09 12:45:00,25133.95,25159.75,25103.0,25104.35,0
2024-10-09 13:15:00,25103.0,25120.65,25062.3,25104.1,0
2024-10-09 13:45:00,25104.0,25141.15,25098.15,25109.55,0
2024-10-09 14:15:00,25108.95,25109.9,25033.9,25034.3,0
2024-10-09 14:45:00,25032.0,25066.6,24947.9,24971.15,0
2024-10-09 15:15:00,24971.6,25020.6,24971.0,24981.95,0
2024-10-10 09:15:00,25070.15,25076.05,25012.0,25013.75,0
2024-10-10 09:45:00,25011.3,25129.8,24996.95,25116.95,0
2024-10-10 10:15:00,25115.95,25134.0,25043.2,25058.4,0
2024-10-10 10:45:00,25058.0,25079.1,25022.4,25025.05,0
2024-10-10 11:15:00,25024.75,25035.05,24990.95,25004.95,0
2024-10-10 11:45:00,25005.5,25050.6,25004.0,25032.5,0
2024-10-10 12:15:00,25032.7,25051.1,25021.65,25026.3,0
2024-10-10 12:45:00,25025.55,25037.7,25005.75,25035.4,0
2024-10-10 13:15:00,25035.15,25053.8,25012.35,25021.75,0
2024-10-10 13:45:00,25021.35,25029.35,25006.55,25021.3,0
2024-10-10 14:15:00,25020.2,25037.55,24999.7,25003.15,0
2024-10-10 14:45:00,25004.65,25010.85,24982.4,24998.55,0
2024-10-10 15:15:00,24998.2,25019.6,24979.5,24998.45,0
2024-10-11 09:15:00,24985.05,25000.1,24934.6,24975.8,0
2024-10-11 09:45:00,24975.0,25028.3,24971.9,25022.25,0
2024-10-11 10:15:00,25022.3,25024.35,24961.25,24974.1,0
2024-10-11 10:45:00,24972.85,24988.5,24931.6,24952.5,0
2024-10-11 11:15:00,24953.15,24961.05,24920.6,24930.7,0
2024-10-11 11:45:00,24931.05,24954.8,24927.25,24945.55,0
2024-10-11 12:15:00,24945.45,24969.1,24936.9,24948.75,0
2024-10-11 12:45:00,24949.05,24968.7,24945.4,24961.3,0
2024-10-11 13:15:00,24961.4,24979.9,24949.3,24953.6,0
2024-10-11 13:45:00,24952.15,24974.65,24949.7,24953.35,0
2024-10-11 14:15:00,24952.85,24972.25,24942.35,24965.55,0
2024-10-11 14:45:00,24964.05,24975.45,24948.3,24962.75,0
2024-10-11 15:15:00,24961.7,24979.3,24958.25,24964.25,0
2024-10-14 09:15:00,25027.65,25092.0,25017.85,25092.0,0
2024-10-14 09:45:00,25091.7,25131.8,25086.25,25100.15,0
2024-10-14 10:15:00,25100.4,25118.4,25078.35,25092.15,0
2024-10-14 10:45:00,25092.35,25105.55,25073.85,25101.5,0
2024-10-14 11:15:00,25102.35,25136.35,25100.35,25129.95,0
2024-10-14 11:45:00,25130.2,25159.6,25129.45,25154.6,0
2024-10-14 12:15:00,25154.85,25157.6,25113.95,25137.7,0
2024-10-14 12:45:00,25138.15,25141.35,25102.25,25105.45,0
2024-10-14 13:15:00,25105.6,25127.7,25097.4,25112.6,0
2024-10-14 13:45:00,25113.25,25141.2,25108.8,25133.5,0
2024-10-14 14:15:00,25133.5,25146.3,25118.7,25136.2,0
2024-10-14 14:45:00,25135.9,25139.55,25110.1,25123.2,0
2024-10-14 15:15:00,25122.65,25148.1,25120.55,25127.95,0
2024-10-15 09:15:00,25189.25,25208.95,25156.45,25157.55,0
2024-10-15 09:45:00,25158.1,25160.05,25042.2,25055.3,0
2024-10-15 10:15:00,25055.65,25097.2,25014.4,25089.25,0
2024-10-15 10:45:00,25088.65,25097.65,25063.35,25072.5,0
2024-10-15 11:15:00,25072.65,25075.05,25037.6,25056.5,0
2024-10-15 11:45:00,25056.35,25089.95,25044.65,25072.15,0
2024-10-15 12:15:00,25072.2,25072.55,25053.55,25068.55,0
2024-10-15 12:45:00,25068.75,25077.5,25008.85,25025.35,0
2024-10-15 13:15:00,25025.3,25066.2,25022.6,25064.05,0
2024-10-15 13:45:00,25063.25,25072.2,25033.25,25046.9,0
2024-10-15 14:15:00,25046.1,25069.7,25024.45,25035.95,0
2024-10-15 14:45:00,25035.9,25068.0,25022.15,25052.65,0
2024-10-15 15:15:00,25052.85,25079.1,25050.65,25057.35,0
2024-10-16 09:15:00,25021.75,25083.75,24996.6,25078.75,0
2024-10-16 09:45:00,25078.75,25093.25,25043.75,25059.5,0
2024-10-16 10:15:00,25059.9,25073.85,25021.25,25023.6,0
2024-10-16 10:45:00,25024.05,25039.65,25009.15,25015.1,0
2024-10-16 11:15:00,25014.2,25016.5,24930.75,24935.9,0
2024-10-16 11:45:00,24937.05,24962.5,24908.95,24948.05,0
2024-10-16 12:15:00,24947.45,24969.2,24933.55,24951.2,0
2024-10-16 12:45:00,24951.25,24986.3,24936.9,24983.35,0
2024-10-16 13:15:00,24983.9,24989.15,24964.9,24971.5,0
2024-10-16 13:45:00,24971.75,25024.05,24962.05,25014.1,0
2024-10-16 14:15:00,25013.15,25059.85,25009.2,25023.9,0
2024-10-16 14:45:00,25024.45,25024.6,24964.85,24968.2,0
2024-10-16 15:15:00,24967.7,24971.3,24951.0,24971.3,0
2024-10-17 09:15:00,25024.0,25024.0,24839.7,24850.2,0
2024-10-17 09:45:00,24850.45,24850.45,24802.45,24831.95,0
2024-10-17 10:15:00,24832.1,24860.65,24797.4,24846.65,0
2024-10-17 10:45:00,24847.2,24853.55,24790.7,24790.95,0
2024-10-17 11:15:00,24791.55,24813.9,24771.85,24779.45,0
2024-10-17 11:45:00,24779.6,24796.7,24769.95,24778.45,0
2024-10-17 12:15:00,24779.7,24797.9,24773.3,24774.65,0
2024-10-17 12:45:00,24773.95,24798.5,24756.15,24786.75,0
2024-10-17 13:15:00,24786.45,24790.95,24755.9,24773.25,0
2024-10-17 13:45:00,24773.4,24774.0,24737.15,24741.9,0
2024-10-17 14:15:00,24741.35,24770.05,24730.45,24734.8,0
2024-10-17 14:45:00,24734.6,24761.4,24730.0,24759.35,0
2024-10-17 15:15:00,24760.1,24766.5,24737.35,24749.85,0
2024-10-18 09:15:00,24691.35,24691.35,24568.3,24654.7,0
2024-10-18 09:45:00,24654.35,24705.3,24611.85,24671.2,0
2024-10-18 10:15:00,24671.45,24745.75,24660.25,24729.5,0
2024-10-18 10:45:00,24729.25,24753.45,24693.5,24719.35,0
2024-10-18 11:15:00,24719.6,24793.15,24689.7,24783.1,0
2024-10-18 11:45:00,24783.5,24815.75,24763.25,24785.5,0
2024-10-18 12:15:00,24785.85,24868.8,24784.25,24850.55,0
2024-10-18 12:45:00,24851.05,24857.7,24811.35,24820.9,0
2024-10-18 13:15:00,24819.8,24869.75,24818.55,24868.05,0
2024-10-18 13:45:00,24867.65,24885.35,24848.65,24871.0,0
2024-10-18 14:15:00,24871.1,24885.5,24855.55,24862.45,0
2024-10-18 14:45:00,24863.25,24885.85,24833.55,24842.85,0
2024-10-18 15:15:00,24842.35,24876.4,24837.95,24854.05,0
2024-10-21 09:15:00,24956.15,24976.4,24747.15,24772.25,0
2024-10-21 09:45:00,24773.95,24866.05,24679.7,24804.05,0
2024-10-21 10:15:00,24806.1,24834.05,24779.9,24818.0,0
2024-10-21 10:45:00,24818.65,24843.35,24794.95,24808.6,0
2024-10-21 11:15:00,24808.65,24814.6,24747.9,24764.95,0
2024-10-21 11:45:00,24765.25,24770.2,24720.8,24720.95,0
2024-10-21 12:15:00,24720.35,24761.45,24710.95,24760.3,0
2024-10-21 12:45:00,24760.25,24762.25,24720.4,24751.7,0
2024-10-21 13:15:00,24751.4,24815.75,24751.3,24778.65,0
2024-10-21 13:45:00,24778.95,24878.9,24765.7,24819.7,0
2024-10-21 14:15:00,24820.3,24870.0,24812.35,24831.45,0
2024-10-21 14:45:00,24831.7,24832.95,24768.55,24791.25,0
2024-10-21 15:15:00,24790.9,24791.8,24736.05,24781.1,0
2024-10-22 09:15:00,24791.6,24853.55,24758.75,24851.3,0
2024-10-22 09:45:00,24850.15,24881.75,24751.0,24757.85,0
2024-10-22 10:15:00,24757.05,24769.5,24637.0,24668.9,0
2024-10-22 10:45:00,24669.85,24741.45,24657.45,24729.7,0
2024-10-22 11:15:00,24729.2,24734.35,24637.15,24644.15,0
2024-10-22 11:45:00,24647.1,24696.25,24627.7,24653.7,0
2024-10-22 12:15:00,24653.7,24702.0,24615.55,24632.2,0
2024-10-22 12:45:00,24633.4,24634.1,24588.6,24621.6,0
2024-10-22 13:15:00,24621.9,24622.05,24570.4,24592.0,0
2024-10-22 13:45:00,24591.75,24632.75,24580.25,24632.55,0
2024-10-22 14:15:00,24633.0,24633.45,24541.35,24554.8,0
2024-10-22 14:45:00,24554.75,24562.85,24446.55,24449.35,0
2024-10-22 15:15:00,24448.1,24486.6,24447.85,24472.1,0
2024-10-23 09:15:00,24410.65,24520.75,24398.5,24407.75,0
2024-10-23 09:45:00,24407.6,24538.85,24407.1,24516.3,0
2024-10-23 10:15:00,24517.3,24556.5,24455.0,24497.15,0
2024-10-23 10:45:00,24497.35,24596.8,24493.8,24557.75,0
2024-10-23 11:15:00,24557.25,24596.25,24549.15,24582.4,0
2024-10-23 11:45:00,24582.1,24603.95,24529.2,24539.35,0
2024-10-23 12:15:00,24539.8,24569.5,24502.8,24556.5,0
2024-10-23 12:45:00,24557.1,24584.1,24540.05,24547.2,0
2024-10-23 13:15:00,24547.35,24566.85,24521.9,24543.8,0
2024-10-23 13:45:00,24543.75,24550.05,24481.75,24485.4,0
2024-10-23 14:15:00,24487.05,24488.65,24423.75,24429.5,0
2024-10-23 14:45:00,24428.65,24461.85,24422.4,24427.2,0
2024-10-23 15:15:00,24426.8,24441.0,24417.1,24435.5,0
2024-10-24 09:15:00,24439.25,24478.9,24342.1,24362.2,0
2024-10-24 09:45:00,24362.15,24450.9,24351.55,24445.7,0
2024-10-24 10:15:00,24446.0,24451.65,24412.75,24424.25,0
2024-10-24 10:45:00,24424.35,24431.1,24394.8,24398.0,0
2024-10-24 11:15:00,24398.0,24421.2,24392.45,24418.0,0
2024-10-24 11:45:00,24417.75,24418.5,24397.55,24402.8,0
2024-10-24 12:15:00,24402.75,24417.65,24396.6,24413.25,0
2024-10-24 12:45:00,24412.55,24416.9,24391.85,24395.25,0
2024-10-24 13:15:00,24395.3,24406.75,24385.7,24390.55,0
2024-10-24 13:45:00,24392.75,24405.8,24381.85,24386.3,0
2024-10-24 14:15:00,24386.1,24404.7,24367.8,24400.2,0
2024-10-24 14:45:00,24400.8,24419.05,24387.05,24398.6,0
2024-10-24 15:15:00,24398.6,24417.65,24395.8,24399.4,0
2024-10-25 09:15:00,24418.05,24440.0,24312.85,24333.3,0
2024-10-25 09:45:00,24333.45,24369.15,24234.4,24237.75,0
2024-10-25 10:15:00,24238.85,24268.7,24183.55,24188.8,0
2024-10-25 10:45:00,24187.5,24189.4,24113.3,24169.0,0
2024-10-25 11:15:00,24170.0,24213.75,24128.35,24149.75,0
2024-10-25 11:45:00,24149.7,24164.4,24123.8,24136.05,0
2024-10-25 12:15:00,24137.75,24148.25,24094.55,24120.95,0
2024-10-25 12:45:00,24121.95,24140.7,24106.9,24126.25,0
2024-10-25 13:15:00,24126.55,24132.55,24093.3,24130.2,0
2024-10-25 13:45:00,24130.15,24134.2,24098.3,24101.6,0
2024-10-25 14:15:00,24101.6,24107.25,24073.95,24093.05,0
2024-10-25 14:45:00,24093.35,24179.4,24091.05,24172.3,0
2024-10-25 15:15:00,24172.4,24225.55,24171.4,24180.8,0
2024-10-28 09:15:00,24262.15,24288.9,24145.85,24148.85,0
2024-10-28 09:45:00,24147.9,24300.1,24135.3,24291.8,0
2024-10-28 10:15:00,24292.65,24428.6,24292.4,24419.35,0
2024-10-28 10:45:00,24420.2,24439.95,24356.4,24399.35,0
2024-10-28 11:15:00,24399.6,24428.55,24389.75,24427.85,0
2024-10-28 11:45:00,24427.65,24481.0,24402.7,24480.5,0
2024-10-28 12:15:00,24480.3,24492.6,24450.85,24451.8,0
2024-10-28 12:45:00,24450.45,24456.6,24396.0,24421.55,0
2024-10-28 13:15:00,24423.55,24459.3,24405.15,24418.0,0
2024-10-28 13:45:00,24417.35,24436.4,24367.4,24382.4,0
2024-10-28 14:15:00,24381.9,24423.45,24367.1,24398.25,0
2024-10-28 14:45:00,24399.65,24410.0,24305.75,24343.9,0
2024-10-28 15:15:00,24344.4,24368.75,24330.4,24339.15,0
2024-10-29 09:15:00,24349.8,24370.2,24207.3,24218.2,0
2024-10-29 09:45:00,24217.0,24241.8,24158.7,24225.15,0
2024-10-29 10:15:00,24226.1,24242.5,24170.15,24170.65,0
2024-10-29 10:45:00,24170.5,24209.35,24140.95,24192.15,0
2024-10-29 11:15:00,24194.4,24246.95,24177.95,24239.7,0
2024-10-29 11:45:00,24239.15,24294.55,24223.7,24293.75,0
2024-10-29 12:15:00,24293.6,24310.0,24270.75,24303.95,0
2024-10-29 12:45:00,24303.9,24346.8,24292.7,24323.3,0
2024-10-29 13:15:00,24325.4,24333.65,24269.1,24300.25,0
2024-10-29 13:45:00,24299.8,24418.15,24279.05,24417.5,0
2024-10-29 14:15:00,24417.0,24444.25,24389.65,24434.05,0
2024-10-29 14:45:00,24433.75,24484.1,24425.75,24474.25,0
2024-10-29 15:15:00,24473.95,24476.3,24451.85,24466.85,0
2024-10-30 09:15:00,24371.45,24429.35,24340.45,24402.45,0
2024-10-30 09:45:00,24401.05,24425.55,24372.55,24418.6,0
2024-10-30 10:15:00,24418.25,24429.3,24380.6,24403.4,0
2024-10-30 10:45:00,24403.15,24448.65,24399.1,24437.4,0
2024-10-30 11:15:00,24437.15,24466.85,24425.5,24450.9,0
2024-10-30 11:45:00,24450.9,24454.05,24414.4,24439.45,0
2024-10-30 12:15:00,24439.5,24458.45,24431.4,24450.95,0
2024-10-30 12:45:00,24451.1,24498.15,24415.45,24428.0,0
2024-10-30 13:15:00,24429.1,24430.75,24352.3,24369.5,0
2024-10-30 13:45:00,24369.1,24379.25,24321.6,24323.5,0
2024-10-30 14:15:00,24324.1,24368.45,24307.6,24359.8,0
2024-10-30 14:45:00,24359.05,24369.15,24330.35,24335.0,0
2024-10-30 15:15:00,24334.2,24359.15,24328.0,24340.85,0
2024-10-31 09:15:00,24350.0,24358.05,24234.95,24261.35,0
